../data_processed_voc/wav/voc_28_part_257.wav,../data_processed_voc/txt/voc_28_part_257.txt,PR DANDY BRIDGES WITH BIG GOTHIC TOWERS ON THE ENDS AND UM I PROBABLY THEY THEY BUILT S BUILT SOME OF THEM SUSPENSION BRIDGES LIKE THAT THEY WERE A ONE ONE WAY BRIDGE YOU KNOW BUT UH N SEE THIS ONE'S AT UH,0,pr- dandy bridges with big gothic towers on the ends and um I probably they- they built s- built some of them suspension bridges like that they were a one- one way bridge you know [inaudible] but uh n- see this one's at uh,22.153000000000002
../data_processed_voc/wav/voc_34_part_240.wav,../data_processed_voc/txt/voc_34_part_240.txt,AND UH UH LI LIKE UH MY GRANDDAUGHTER WHICH SHE'S GOT A B A IN UM TEACHING FROM STATE AND I TOLD HER I SAID YOU GOT TO LEARN,0,"And uh {BR} uh {BR} Li- +Like -- Uh My granddaughter, which {BR} she's -- got a B A in um teaching, from (( )) {BR} State, and {BR} I told her, I said you got to learn",15.977
../data_processed/wav/PRV_se0_ag2_m_02_2_part_13.wav,../data_processed/txt/PRV_se0_ag2_m_02_2_part_13.txt,OTHERS AND UM UH ON COMMITTEES ACROSS TOWN MATTER OF FACT WE GOT VOLUNTEER FIREMENS OVER HERE THAT ARE VOLUNTEER FIREMEN IN TARBORO,1,"others and um, uh, on committees across town. Matter of fact, we got volunteer firemens over here that are volunteer firemen in Tarboro.",8.782
../data_processed/wav/DCB_se3_ag4_f_01_1_part_101.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_101.txt,DARK BROWN SKINNED GIRL I WAS A LIGHT SKINNED GIRL EVERYBODY USED TO CALL YOU KNOW USED TO SAY WE WERE JUST LIKE SALT AND PEPPER ALL THE TI WE WERE WE WERE CLO WE WE WERE INSEPARABLE WE USED TO DO EVERYTHING TOGETHER UM AND INCLUDING YOU KNOW HANGING OUT OR SNEAKING OUT FROM LUNCH WHEN WE WEREN'T SUPPOSED TO UM IN ABOUT TENTH GRADE,1,"<ts> dark brown skinned girl. I was a light skinned girl. Everybody used to call- You know, used to say, we were just like salt and pepper /all the ti-/. We were- We were clo- We- We were inseparable. We used to do everything together. Um, and- including, you know, hanging out or sneaking out from lunch when we weren't supposed to. Um, in about tenth grade,",20.103
../data_processed/wav/DCB_se2_ag3_m_03_2_part_7.wav,../data_processed/txt/DCB_se2_ag3_m_03_2_part_7.txt,AND JUST TRY TO MAKE SOMETHING OF YOURSELF YOU KNOW WHAT I'M SAYING GROW UP TO BE AN ENTREPRENEUR YOU KNOW DON'T LET NOBODY PUT YOU IN THE SITUATION WHERE YOU HAVE TO WAIT FOR YOUR BLESSINGS YOU KNOW WHAT I'M SAYING FROM THAT THAT PLACE YOU KNOW WHAT I'M SAYING CAUSE THEY'LL KEEP YOU UNDER AND TRY TO WORK YOU UNTIL YOU DIE YOU KNOW WHAT I'M SAYING WORK YOU TO THE BONE,1,"And just try to make something of yourself, you know what I'm saying. Grow up to be an entrepreneur. You know. Don't let nobody put you in the situation where you have to wait for your blessings you know what I'm saying from that- that place, you know what I'm saying. Cause they'll keep you under and try to work you until you die. You know what I'm saying, work you to the bone.",20.244
../data_processed_voc/wav/voc_5_part_190.wav,../data_processed_voc/txt/voc_5_part_190.txt,NOT THAT I CAN THINK OF UM I PROBABLY TALKED MORE ABOUT WEAVERVILLE THAN I HAVE IN HUHUH A LONG TIME,0,not that I can think of um I probably talked more about Weaverville than I have in huhuh a long time,7.791
../data_processed/wav/ATL_se0_ag1_m_03_1_part_56.wav,../data_processed/txt/ATL_se0_ag1_m_03_1_part_56.txt,LEBRON SIGNED FREE AGENCY MEANING OKAY THIS IS I'M GOING TO GO HERE YOU CA I'M GONNA GO HERE,1,"LeBron signed free agency meaning, okay this is- I'm going to go here. [You ca- I'm gonna go here.]",5.938
../data_processed/wav/DCB_se3_ag4_f_02_1_part_82.wav,../data_processed/txt/DCB_se3_ag4_f_02_1_part_82.txt,AND I KN AND MY BEST FRIEND WAS JEWISH AND SHE GOT INVITED BUT SHE WAS DIFFERENT KIND OF JEWISH BECAUSE SHE LIVED ON CAPITOL HILL BOTH HER PARENTS WERE LAWYERS BUT THEY WERE CIVIL RIGHTS LAWYERS SO YOU KNOW THEY WERE MORE PROGRESSIVE,1,"And I kn- And my best friend was Jewish, and she got invited. But she was different kind of Jewish because she lived on Capitol Hill, both her parents were lawyers, but they were civil rights lawyers. So, you know, they were more progressive",19.086
../data_processed_voc/wav/voc_26_part_186.wav,../data_processed_voc/txt/voc_26_part_186.txt,OH BUT HE'S GONNA CREATE A JOB NO HE'S NOT GONNA CREATE A JOB HE MIGHT BUY A YACHT AND CREATE A JOB AT THE YACHT FACTORY,0,oh but he's gonna create a job no he's not gonna create a job he might buy a yacht and create a job at the yacht factory,5.9239999999999995
../data_processed_voc/wav/voc_28_part_293.wav,../data_processed_voc/txt/voc_28_part_293.txt,NO THEY'RE MOST OF THEM WERE WERE HIPPIES YOU KNOW THEY WERE DURING THE HIPPIE ERA COURSE WE GOT A LOT OF LOT OF FRIENDS THAT WERE THAT WERE HIPPIES WHEN YOU KNOW WHEN WE WERE YOU KNOW WHEN WE WERE WORKING YOU KNOW AND,0,no they're most of them were were hippies you know they were during the hippie era course we got a lot of lot of friends that were that were hippies when you know when we were you know when we were working you know and,20.805999999999997
../data_processed/wav/ROC_se0_ag1_f_02_1_part_128.wav,../data_processed/txt/ROC_se0_ag1_f_02_1_part_128.txt,UH REALLY JUST LIKE MEETING UP WITH PEOPLE I GUESS THERE'S NOTHING UH IN PARTICULAR I MEAN G I GUESS GOING TO WEGMANS IF I HAVE TO PICK SOMETHING UM BUT REALLY JUST KIND OF OF MEETING UP WITH PEOPLE I MEAN SOMETIMES I GO TO CAMPUS TOO LIKE I WENT TO CAMPUS YESTERDAY BUT IT'S USUALLY CONNECTED TO,1,"Uh, really just like meeting up with people I guess. There's nothing, uh, in particular I mean, g- I guess going to Wegmans if I have to pick something. Um, but really just kind of- of meeting up with people. I mean, sometimes I go to campus, too. Like I went to campus yesterday, but it's usually, connected to,",20.536
../data_processed_voc/wav/voc_24_part_78.wav,../data_processed_voc/txt/voc_24_part_78.txt,UM WHEN HE STARTED TEACHING UP UNTIL I DON'T KNOW ROUGHLY SEVEN YEARS BEFORE HE RETIRED ALL THE HIGH SCHOOLS IN THIS AREA WERE ONE DISTRICT AND WHEN CENTRAL VALLEY BECAME THE CITY OF SHASTA LAKE IT BECAME INCORPORATED THEY THOUGHT IT WAS RIDICULOUS TO HAVE THEIR HIGH SCHOOL PART OF OF REDDING,0,Um when he started teaching up until I don't know roughly seven years before he retired all the high schools in this area were one district and when Central Valley became the city of Shasta Lake it became incorporated they thought it was ridiculous to have their high school part of of Redding,20.284000000000002
../data_processed/wav/DCB_se2_ag4_f_04_1_part_25.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_25.txt,UH SENT US TO DANCER SCHOOL AND I WAS A BALLET DANCER AND ONCE I STARTED STUDYING A LITTLE MORE AND GOING TO DIFFERENT GENRES AND DOING UH MODERN DANCE AND THINGS LIKE THAT SHE WAS ALSO DANCING AT THE TIME SO THAT STARTED OUR BOND I THINK,1,"uh, sent us to dancer school, and I was a ballet dancer. And once I started studying a little more and going to different genres and doing uh, modern [dance and things like that], [she was also dancing at the time, so] that started our bond I think.",17.167
../data_processed/wav/DCB_se3_ag3_f_01_1_part_40.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_40.txt,CHURCH WAS BLACK SO I ALWAYS HAD FRIENDS SOME OF 'EM I STILL KEEP IN TOUCH WITH FROM WAY BACK THEN THAT WERE OUTSIDE OF SCHOOL AND THEN I'D COME TO SCHOOL BUT EDUCATIONALLY I'D GROWN UP AROUND THESE WHITE KIDS SO THE ENGLISH WAS PROPER I'M NOT SAYING THAT,1,"church was black. So I always had friends, some of 'em I still keep in touch with from way back then that were outside of school and then I'd come to school but educationally I'd grown up around these white kids, so. The English was proper, I'm not saying that",21.77
../data_processed/wav/DCB_se1_ag3_m_01_1_part_79.wav,../data_processed/txt/DCB_se1_ag3_m_01_1_part_79.txt,TALK ABOUT WHATEVER'S GOING ON YOU KNOW TALK ABOUT THE PAST TALK ABOUT WHAT'S GOING ON IN PEOPLE LIVES AND TALK ABOUT YOU KNOW JUST SIT THERE AND HAVE A GOOD TIME AND JONE ON EACH OTHER WE GET TO JONING THAT'S INEVITABLE WE CAN START JONING AS SOON AS WE GET THERE BUT,1,"talk about whatever's- going on. You know, talk about the past. Talk about what's going on in people lives, and talk about- you know, just sit there and have a good time. And jone on each other. <laugh>. We get to joning, that's inevitable. We can start joning as soon as we get there, but",20.576
../data_processed/wav/ATL_se0_ag1_m_01_1_part_53.wav,../data_processed/txt/ATL_se0_ag1_m_01_1_part_53.txt,OTHER THAN YOUR ART ART WORK AND YOUR ENTREPRENEURSHIP OCCUPATION WISE WHERE HAVE YOU WORKED AT SHIT WEAK ASS JOBS THAT WAS PAYING GOOD MONEY OKAY YEAH BUT SHIT GODDAMN MY FIRST MY FIRST FIRST JOB BRUH,1,"other than your art- art work and your entrepreneurship, occupation-wise, where have you worked at? Shit, weak ass jobs that was paying good money. [<laugh>] [<laugh>] Okay. Yeah, but shit, goddamn, my first- my first first job, bruh.",20.101
../data_processed/wav/ROC_se0_ag2_f_03_1_part_140.wav,../data_processed/txt/ROC_se0_ag2_f_03_1_part_140.txt,UM SO WHAT ELSE WE WE'VE HAD THESE DISCUSSIONS AGAIN BECAUSE I'VE B BEEN IN NEW YORK AND BEEN IN UH BOSTON AND AND THEY SAY DIFFERENT THINGS THAN WE DO UM WHAT DO THEY CALL THEIR SUBS IN BOSTON,1,"Um, <clears throat> so what else. We- we've had these discussions again because I've b- been in New York and been in, uh, Boston and- and they say different things than we do. Um, <ts> What do they call their subs [in Boston?]",16.555999999999994
../data_processed/wav/PRV_se0_ag3_f_02_1_part_63.wav,../data_processed/txt/PRV_se0_ag3_f_02_1_part_63.txt,THEY HAD TO BUILD THE UM BRAKES AND ACCELERATOR UP FOR ME BECAUSE MY LEGS WERE SO SHORT,1,"[<laugh>] <sigh> They had to build the, um, brakes and accelerator up for me because my legs were so short.",7.182
../data_processed_voc/wav/voc_13_part_72.wav,../data_processed_voc/txt/voc_13_part_72.txt,VERY CHRISTIAN COMMUNITY UM THAT'S ALSO A BIG DEAL HERE UM ANYON NOT JUST ANYONE WHO IS POSSIBLY ATHEIST OR AGNOSTIC BUT ANYONE WHO'S NOT CHRISTIAN IS YOU KNOW THAT'S THAT'S A BIG ONE THAT'S A BIG ONE HERE,0,very Christian community um  that's also a big deal here um anyon- not just anyone who is possibly atheist or agnostic but anyone who's not Christian  is you know that's that's a big one that's a big one here,20.271
../data_processed/wav/DCB_se2_ag4_f_03_2_part_45.wav,../data_processed/txt/DCB_se2_ag4_f_03_2_part_45.txt,AND WE WEREN'T THERE THAT LONG SO I YOU KNOW I DON'T REALLY HAVE MUCH FEELING ABOUT SOUTHWEST UH FOR THAT AND SOUTH UM NORTHEAST UH WHEN LINC WE LIVED IN LINCOLN PARK UP RIGHT BY THERE EXCUSE ME I LOVED THAT PART OF TOWN WE USED TO WALK FROM THERE DOWN TO H STREET,1,"And we weren't there that long, so I- You know, I don't really have much feeling about Southwest uh, for that. And South, um- Northeast. Uh, when- Linc- We lived in Lincoln Park, up, right by there- <clears throat> Excuse me. I loved that part of town. We used to walk from there down to H Street,",19.433
../data_processed_voc/wav/voc_8_part_184.wav,../data_processed_voc/txt/voc_8_part_184.txt,WE IT IT IS A VERY DISTINCTIVE REGION IT GOES FROM THE THE BEST OF HIGH ALTITUDES ALPINE AND HIGHER YOU KNOW BAREFACED GRANITE TO ONE OF THE LOWEST POINTS IN THE CONTINENTAL UNITED STATES,0,"we -- it -- it is a very distinctive region. It goes from the -- the best of high altitudes, alpine and higher you know, barefaced granite to one of the lowest points in the continental United States.",14.106
../data_processed_voc/wav/voc_4_part_29.wav,../data_processed_voc/txt/voc_4_part_29.txt,BECAUSE I YOU KNOW WAS SOME REALLY SMART PERSON IT WAS JUST EXPECTED YOU KNOW THAT THAT'S WHAT HAPPENS SO I DIDN'T EVEN QUESTION THAT I JUST WENT RIGHT ON THROUGH,0,because I you know was some really smart person it was just expected you know that that's what happens so I didn't even question that I just went right on through,9.902999999999999
../data_processed/wav/DCB_se3_ag4_m_01_1_part_80.wav,../data_processed/txt/DCB_se3_ag4_m_01_1_part_80.txt,TAKING STOCK IN FOR WHO WE ARE WE'RE A STRONG GROUP OF PEOPLE BECAUSE A LOT OF TIMES THE BATTLES TOOK PLACE IN THE MIDDLE OF AFRICA AFRICA'S HUGE SO OUR TRIBE LOST AND THEN THEY WOULD HAVE DEATH MARCHES FROM THE THE POINT OF THE BATTLE TO ALL THE WAY TO THE,1,taking stock in for who we are we're a strong group of people because a lot of times the battles took place in the middle of Africa. Africa's huge. So our tribe lost and then they would have death marches from the the point of the battle to all the way to the,20.758000000000006
../data_processed_voc/wav/voc_10_part_265.wav,../data_processed_voc/txt/voc_10_part_265.txt,YEAH HE WANTED THEM TO HAVE A SWIMMING POOL THE ONLY OTHER SWIMMING POOL IN THE KERN COUNTY HIGH SCHOOL DISTRICT WAS OUT AT UH LAKESIDE AND IT HAD LOTS OF MONEY FROM THE OIL,0,yeah he wanted them to have a swimming pool the only other swimming pool in the Kern County high school district was out at uh Lakeside and it had lots of money from the oil,11.472000000000001
../data_processed_voc/wav/voc_1_part_74.wav,../data_processed_voc/txt/voc_1_part_74.txt,THEY'VE THEY'VE STARTED SHOWING UP MORE OFTEN SO I BELIEVE IT'S BECOMING MORE OF A SCENE NOW AND IT'S BECAUSE OF THEM THEY'VE DECIDED TO LAY THEIR MONEY DOWN AND COME GIVE IT A CHANCE AND I'M THANKFUL FOR IT AND SO THEY'VE BEEN GREAT THEY'VE BEEN COOL LIKE WE HAD GOD MODULE,0,they've they've started showing up more often ... so I believe it's becoming more of a scene now and it's because of them they've decided to lay their money down and come give it a chance and I'm thankful for it and so they've been great they've been cool like we had God Module ...,20.709
../data_processed/wav/PRV_se0_ag1_m_02_1_part_13.wav,../data_processed/txt/PRV_se0_ag1_m_02_1_part_13.txt,BUT IF IF I GOT SOMETHING TO DO YOU KNOW YOU JUST GO IN THERE AND DO WHAT YOU GOT TO DO AND GO ON HEAD ON LEAVE OR WHATEVER SO YOU CAN PRETTY MUCH SET YOUR OWN SCHEDULE,1,"[But] if- if I got something to do, you know, you just go in there, and do what you got to do and go on, head on, leave or whatever, so you can pretty much set your own schedule.",7.872000000000001
../data_processed/wav/DCB_se2_ag4_f_03_2_part_12.wav,../data_processed/txt/DCB_se2_ag4_f_03_2_part_12.txt,ON OUT ON CHILLUM ROAD AND AT I WAS LIVING ON LONGFELLOW STREET AT THE TIME NORTHWEST UP BY HIM WHAT WAS THAT UP BY IT WAS ALMOST TO MILITARY ROAD,1,"[/On out/] on Chillum Road, and at- I was living on Longfellow Street at the time. Northwest up by /him/. What was that up by? It was almost to Military Road.",11.671
../data_processed/wav/DCB_se1_ag1_m_01_1_part_125.wav,../data_processed/txt/DCB_se1_ag1_m_01_1_part_125.txt,FIND SOMETHING THAT YOU WOULD LIKE FIND SOMETHING THAT'S DIFFERENT FROM EVERYBODY ELSE BECAUSE A TREND'S EASY TO SET BUT YOUR LIFE IS NOT A EASY STEP,1,Find something that you would like. Find something that's different from everybody else. Because a trend's easy to set but your life is not a easy step.,13.073
../data_processed/wav/PRV_se0_ag2_f_02_1_part_90.wav,../data_processed/txt/PRV_se0_ag2_f_02_1_part_90.txt,AND UM THEN AT UH SEVEN SIXTEEN I COULD BE ABOUT SEVENTEEN THEN I STARTED DRIVING A BUS SO,1,"And, um, then at, uh, seven- sixteen, I could be about seventeen then, I started driving a bus. So-",11.358
../data_processed/wav/PRV_se0_ag3_m_01_1_part_72.wav,../data_processed/txt/PRV_se0_ag3_m_01_1_part_72.txt,THE STAGNATION IS STILL IS STILL HERE AND SOME FOLKS KNOW ABOUT IT AND SOME FOLKS DON'T BUT UM I HAVE TO BE SORT OF PRECARIOUS ABOUT HOW I SAY IT,1,"The stagnation is still- is still here. And some folks know about it and some folks don't, but um, I have to be sort of precarious about how I say it.",14.313
../data_processed/wav/DCB_se2_ag3_m_01_1_part_69.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_69.txt,AND YOU KNOW FROM THE BIBLE THAT FELL OFF MY SHELF AND THE FELL OPEN TO JEREMIAH CHAPTER ONE AND I KNOW THE PATH THAT I HAVE FOR YOU THOUGHTS TO PROSPER YOU AND I'M LIKE I DON'T KNOW WHAT THAT MEANS AND HAD GROWN UP IN CHURCH AND BUT STILL JUST WRESTLING WITH ALL OF THAT SO,1,"and you know, from the Bible that fell off my shelf and the fell open to Jeremiah chapter one, and I know the path that I have for you, thoughts to prosper you, and I'm like, I don't know what that means. And had grown up in church, and but still just wrestling with all of that, [so]",15.048
../data_processed/wav/PRV_se0_ag3_f_03_1_part_91.wav,../data_processed/txt/PRV_se0_ag3_f_03_1_part_91.txt,WE MESS UP BUT WE ADD UP THOUGH I'LL TELL YOU WHAT I CAN COOK TOO BUT I CAN'T COOK LIKE GRANDMA I KNOW KNOW KNOW KNOW KNOW I SURE CAN'T I DO THE BEST THOUGH,1,"[<laugh>] We mess up but we /add/ up though. /I'll tell you what/. <laugh> I can cook too but I can't cook like grandma. I know, know, know, know, know. I sure can't. I do the best though.",8.916
../data_processed_voc/wav/voc_3_part_49.wav,../data_processed_voc/txt/voc_3_part_49.txt,UM I MEAN SOME OF US ARE VERY STEREOTYPICAL IN THINKING BUT IT COMES FROM I THINK A PRETTY SOLID BASIS,0,um  I mean some of us are very stereotypical in thinking but it comes from I think a pretty solid basis,9.408999999999999
../data_processed_voc/wav/voc_14_part_67.wav,../data_processed_voc/txt/voc_14_part_67.txt,DEFINITELY YEAH I IT'S FUNNY CAUSE LIKE SOMETIMES I YOU KNOW I'M AT HOME I'M GETTING READY FOR THE DAY LIKE HERE AND I'M LIKE OH MAYBE I SHOULDN'T WEAR THAT I DON'T WANT TO LIKE YOU KNOW WHAT I MEAN WHICH IS STUPID THAT I LIKE COMPROMISE M YOU KNOW WHAT I WEAR IN LIKE MY HOME TOWN UM BUT I MEAN I CAN IT'S JUST IT'S SO FUNNY IN SAN FRANCISCO I WOULD NEVER EVER THINK,0,definitely yeah I it's funny cuz like sometimes I you know I'm at home I'm getting ready for the day like here and I'm like oh maybe I shouldn't wear that I don't want to like you know what I mean which is stupid that I like compromise m- you know what I wear in like my home town um but I mean I can it's just it's so funny in San Francisco I would never ever think,20.335
../data_processed/wav/ATL_se0_ag1_m_04_2_part_7.wav,../data_processed/txt/ATL_se0_ag1_m_04_2_part_7.txt,UM I DON'T REALLY THINK IT'S A THING THAT'S TOO FOCUSED WHEN YOU AIN'T ACHIEVED YOUR GOAL YET,1,"Um, I don't really think it's a thing that's too focused when you ain't achieved your goal yet.",5.414
../data_processed/wav/DCB_se2_ag4_f_01_1_part_173.wav,../data_processed/txt/DCB_se2_ag4_f_01_1_part_173.txt,LOVE IT WELL MY I WOULD HAVE TO SAY MY FAVORITE IS WHAT'S THE GROUP THAT SING I LIKE EU I LIKE TROUBLE FUNK SEE WHEN I CAME UP IT WAS EU TROUBLE FUNK CHUCK BROWN BECAUSE YOU KNOW CHUCK IS DEEPER THAN GO GO MUSIC YOU DO KNOW THAT,1,"[Love] /it/. Well, my- I would have to say my favorite is- What's the group that sing- I like EU. I like Trouble Funk. See when I came up, it was EU, Trouble Funk, Chuck Brown. Because you know, Chuck is deeper than go go music. [You do know] that.",17.977
../data_processed/wav/DCB_se3_ag4_f_02_1_part_36.wav,../data_processed/txt/DCB_se3_ag4_f_02_1_part_36.txt,THERE WAS SOME THERE WAS SOME CLASS ISSUES GOING ON YOU KNOW SO I DIDN'T REALLY GET TO KNOW LIKE I LIKE I DON'T KNOW I DON'T KNOW THIS AREA,1,"there was some- there was some class issues going on. You know, so I didn't really get to know- Like I- Like I don't know- I don't know this area",8.891
../data_processed_voc/wav/voc_18_part_436.wav,../data_processed_voc/txt/voc_18_part_436.txt,AND I WAS HIS WIFE WAS THE FIRST TIME WE HAD EVER SPOKE TO HER AND SHE GOES SHE SAID SOMETHING AND I I GO UH OH WELL IT'S NICE TO MEET YOU YOU KNOW SO CONNIE'S STANDING THERE TALKING TO HER AND I DECIDED TO CARRY THE BAGS OF FERTILIZER AND STUFF THROUGH THE HOUSE CAUSE THAT'S THE ONLY WAY YOU CAN GET TO THE BACK END,0,"and I was his wife was the first time we had ever spoke to her and she goes she said something and I I go uh ""oh well it's nice to meet you"" you know so Connie's standing there talking to her and I decided to carry the bags of fertilizer and stuff through the house cuz that's the only way you can get to the back end",21.750999999999998
../data_processed_voc/wav/voc_16_part_99.wav,../data_processed_voc/txt/voc_16_part_99.txt,CHILDREN'S HOSPITAL AND SHE DOES UH SHE'S ALWAYS UH MIXED UM SHE'S WORKED IN THE DEPARTMENT YOU KNOW WHERE THEY MIX THE CHEMOTHERAPY FOR THE CHILDREN AND SUCH LIKE THAT SO SHE'S ALWAYS HAD A CLOSE RELATIONSHIP WITH THE DOCTORS AND SHE'S A PERSON THAT REALLY DOESN'T TAKE ORDERS FROM A DOCTOR IF SHE DOESN'T AGREE WITH THEM,0,"children's hospital, and she does uh she's always uh, mixed um she's worked in the department, you know, where they mix the chemotherapy for the children and such like that. So she's always had a close relationship with the doctors and she's a person that really doesn't take orders from a doctor if she doesn't agree with them.",21.369
../data_processed/wav/DCB_se1_ag4_m_02_1_part_13.wav,../data_processed/txt/DCB_se1_ag4_m_02_1_part_13.txt,BUT NOW UH THESE KIDS SELLING DRUGS AIN'T NO FOOD THEY THEY THE ONES LIVING AT HOME AIN'T TAKING NO FOOD HOME THEY AIN'T GIVE MOM NOTHING FOR THE RENT BUT THEY'RE RUNNING DOWNTOWN BUYING THEM TWO OR THREE HUNDRED DOLLAR TENNIS SHOES THEY JUST TAKING ALL THAT MONEY RIGHT RIGHT BACK TO THE WHITE MAN THEY KEEP THEY PUTTING IT RIGHT BACK IN THE SYSTEM BUT THEY AIN'T DOING NOTHING AT HOME,1,"But now, uh, these kids selling drugs ain't no food- they- they- the ones living at home ain't taking no food home, they ain't give mom nothing for the rent, but they're running downtown, buying them two or three hundred dollar tennis shoes. They just taking all that money right- right back to the white man. They keep- they putting it right back in the system but they ain't doing nothing at home.",20.223
../data_processed_voc/wav/voc_15_part_29.wav,../data_processed_voc/txt/voc_15_part_29.txt,ANYHOW UH WELL OVER HERE IS JUST HORSESHOES AND STUFF LIKE THAT THAT DOWN IN HERE SEE MY DAD RAN A FREIGHT WAGON UH AND IT'S OVER IN THIS BARN RIGHT HERE UM ALL DURING WORLD WAR ONE FROM UH M YOU KNOW UH UM,0,anyhow uh well over here is just horseshoes and stuff like that that down in here see my dad ran a freight wagon uh and it's over in this barn right here um all during world war one from uh m- you know uh um,21.218000000000004
../data_processed_voc/wav/voc_18_part_516.wav,../data_processed_voc/txt/voc_18_part_516.txt,THE PEOPLE AROUND HERE ARE PRETTY I I MEAN YOU GOT A MIXED BREED SO YOU HAVE DIFFERENT MOST OF THEM ANYMORE UH I UH GROWING UP HERE LIKE DOUG'S DAD AND STUFF THEY'RE ALL FROM OKLAHOMA SO THEY ALL TALK LIKE THEY'RE FROM OKLAHOMA WHERE UH A N THEN YOU HAVE THE PEOPLE FROM ARKANSAS,0,the people around here are pretty i- I mean you got a mixed breed so you have different most of them anymore uh i- uh growing up here like Doug's dad and stuff they're all from Oklahoma so they all talk like they're from Oklahoma where uh a n- then you have the people from Arkansas,21.366
../data_processed/wav/PRV_se0_ag1_m_02_1_part_60.wav,../data_processed/txt/PRV_se0_ag1_m_02_1_part_60.txt,UM NOT REALLY OTHER THAN THAT I HAD A AUNT THAT WAS SCARED OF TOBACCO WORMS,1,"Um, not really. Other than that, I had a aunt that was scared of tobacco worms. [<laugh>]",6.816
../data_processed_voc/wav/voc_37_part_226.wav,../data_processed_voc/txt/voc_37_part_226.txt,UM YEAH AND THEY'RE TRYING TO DISTINGUISH THEMSELVES AND SOME OF IT IS JUST WHAT GROWS THERE YOU KNOW THEY GET UH THE KIND OF SUN THE GRAPES GET IS,0,Um yeah and they're trying to distinguish themselves. And some of it is just what grows there. You know they get uh the kind of sun the grapes get is,7.52
../data_processed/wav/ATL_se0_ag2_m_01_1_part_79.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_79.txt,YOU KNOW WHAT I'M SAYING IF YOU IT'S MAKING THE CITY MONEY AND THEY ENJOYING YOUR CITY AND THAT'S W A A WHAT CITIES WANT THEY WANT THAT TOURIST MONEY LIKE WHEN THEM S KIDS USED TO COME A HUNDRED THOUSAND STRONG HUNDRED AND FIFTY THOUSAND STRONG,1,"[You] know what I'm saying. If you- it's making the city money, and they enjoying your city, and that's w- a- a- what cities want, they want that tourist money. Like when them s- kids used to come a hundred thousand strong- hundred and fifty thousand strong,",14.365
../data_processed_voc/wav/voc_10_part_338.wav,../data_processed_voc/txt/voc_10_part_338.txt,SO HE WAS A GREAT GUY HE REALLY WAS YEAH KIDS WERE HIS INTEREST HE LOVED CHILDREN,0,... so ... he was a great guy he really was yeah kids were his interest he loved children ...,12.163
../data_processed_voc/wav/voc_22_part_165.wav,../data_processed_voc/txt/voc_22_part_165.txt,UM AND JUST HOW WE REFER TO THINGS LIKE DEFINITELY THE WAY WE TALK ABOUT I MEAN CALIFORNIA IN GENERAL THE WAY WE TALK ABOUT TRAFFIC THAT WHOLE SATURDAY NIGHT LIVE SKIT THE CALIFORNIANS THAT IS SO TRUE AND I FIND MYSELF SOMETIMES SAYING OH YEAH TAKE THE UH YEAH TAKE THE FIVE YOU KNOW IT'S JUST A,0,Um and just how we refer to things like  definitely the way we talk about -- I mean California in general the way we talk about traffic that whole Saturday Night Live skit the californians that is so true and I find myself sometimes saying oh yeah take the uh yeah take the five you know it's just a,20.885
../data_processed/wav/DCB_se1_ag2_m_02_1_part_44.wav,../data_processed/txt/DCB_se1_ag2_m_02_1_part_44.txt,RIGHT THERE UM ON SOUTHERN AVENUE AND AT FIRST WHEN I WAS GROWING UP WE AIN'T HAVE NO TRAIN STATION ACROSS THE STREET LIKE NOW IT'S A A WHOLE TRAIN SYSTEM ACROSS THE STREET METROGO TRAIN STOP RIGHT ACROSS THE STREET FROM HER HOUSE THAT YOU CAN WALK TO MM BUT AS A KID WE AIN'T WE DIDN'T HAVE THAT RIGHT THERE I KNOW YOU'D HAVE LOVED THAT YEAH YEAH IT'D HAVE BEEN TIGHT,1,"right there, um, on Southern Avenue. And at first when I was growing up, we ain't have no train station across the street. Like now it's a- a whole train system across the street, /MetroGo/. Train stop right across the street from her house that you can walk to. Mm. But as a kid, we ain't- we didn't have that right there. I know you'd have loved that. Yeah. Yeah, it'd have been tight.",20.774
../data_processed/wav/DCB_se2_ag3_f_02_1_part_34.wav,../data_processed/txt/DCB_se2_ag3_f_02_1_part_34.txt,IT WAS PEOPLE THAT WERE OUR BROTHERS OUR COUSINS OUR OUR FAMILY MEMBERS THESE WERE PEOPLE THAT WE KNEW THESE WERE NEIGHBORHOOD MEMBERS FORMING BANDS AND SINGING ABOUT OUR NEIGHBORHOODS IN THE SONGS I TELL PEOPLE I ALSO DO LYFT PART TIME SO I TELL UM GENTRIFIERS AS THEY'RE CALLED WHEN THEY GET IN MY VEHICLE UM WHEN THEY ASK ME ABOUT DC I SAY IF YOU HEAR,1,"It was people that were our brothers, our cousins, our- our family members. These were people that we knew, these were neighborhood members forming bands and singing about our neighborhoods in the songs. I tell people- I also do Lyft part time, so I tell, um, gentrifiers, as they're called, when they get in my vehicle, um, when they aks me about DC, I say, if you hear",22.749
