../data_processed/wav/DCB_se2_ag2_m_01_1_part_110.wav,../data_processed/txt/DCB_se2_ag2_m_01_1_part_110.txt,"[<laugh>] Well, the demographics again. I don't see that many white people in DC where I hang out at.",WELL THE DEMOGRAPHICS AGAIN I DON'T SEE THAT MANY WHITE PEOPLE IN DC WHERE I HANG OUT AT,7.185,1
../data_processed/wav/PRV_se0_ag3_f_04_1_part_115.wav,../data_processed/txt/PRV_se0_ag3_f_04_1_part_115.txt,"a lady name /RD-NAME-3/, she had worked in the hospitals and she was doing that work.",A LADY NAME SHE HAD WORKED IN THE HOSPITALS AND SHE WAS DOING THAT WORK,6.095,1
../data_processed/wav/DCB_se1_ag3_f_02_1_part_18.wav,../data_processed/txt/DCB_se1_ag3_f_02_1_part_18.txt,"DC and they've- that's what everybody order. Five wings and fries with mumbo sauce on everything. <laugh> I know that's right, if you had to describe mumbo sauce in one word what would you say? Mm. Tasteful. Taste- <laugh>",DC AND THEY'VE THAT'S WHAT EVERYBODY ORDER FIVE WINGS AND FRIES WITH MUMBO SAUCE ON EVERYTHING I KNOW THAT'S RIGHT IF YOU HAD TO DESCRIBE MUMBO SAUCE IN ONE WORD WHAT WOULD YOU SAY MM TASTEFUL TASTE,20.487,1
../data_processed/wav/DCB_se1_ag1_m_01_1_part_29.wav,../data_processed/txt/DCB_se1_ag1_m_01_1_part_29.txt,"I say me getting tired of it like seeing my cousin get locked up, come home and get locked up. Or come down here, seeing /RD-NAME-4/ or just coming down here period. It's just seeing like how happy the kids is when they see me. Like it just changed me.",I SAY ME GETTING TIRED OF IT LIKE SEEING MY COUSIN GET LOCKED UP COME HOME AND GET LOCKED UP OR COME DOWN HERE SEEING OR JUST COMING DOWN HERE PERIOD IT'S JUST SEEING LIKE HOW HAPPY THE KIDS IS WHEN THEY SEE ME LIKE IT JUST CHANGED ME,15.943,1
../data_processed/wav/DCB_se3_ag2_f_01_1_part_28.wav,../data_processed/txt/DCB_se3_ag2_f_01_1_part_28.txt,"in the tenth grade in my health class. Because we all had to choose a sub- like a mind altering substance and research it and I chose alcohol. And I just thought like, the way the brain works was so cool. Um, and also like, I was fascinated with drug addiction when I was in the tenth grade.",IN THE TENTH GRADE IN MY HEALTH CLASS BECAUSE WE ALL HAD TO CHOOSE A SUB LIKE A MIND ALTERING SUBSTANCE AND RESEARCH IT AND I CHOSE ALCOHOL AND I JUST THOUGHT LIKE THE WAY THE BRAIN WORKS WAS SO COOL UM AND ALSO LIKE I WAS FASCINATED WITH DRUG ADDICTION WHEN I WAS IN THE TENTH GRADE,20.366,1
../data_processed/wav/PRV_se0_ag2_m_02_2_part_18.wav,../data_processed/txt/PRV_se0_ag2_m_02_2_part_18.txt,"You know, but you know, it- it took away- it took away jobs that I think /RD-WORK-3/ just took up.",YOU KNOW BUT YOU KNOW IT IT TOOK AWAY IT TOOK AWAY JOBS THAT I THINK JUST TOOK UP,5.061,1
../data_processed/wav/PRV_se0_ag3_f_01_1_part_116.wav,../data_processed/txt/PRV_se0_ag3_f_01_1_part_116.txt,"[So] you gotta stick with these other commissioners and the mayor. So after that I got involved but then finally one day uh, they told us we could come back to Princeville,",SO YOU GOTTA STICK WITH THESE OTHER COMMISSIONERS AND THE MAYOR SO AFTER THAT I GOT INVOLVED BUT THEN FINALLY ONE DAY UH THEY TOLD US WE COULD COME BACK TO PRINCEVILLE,10.187,1
../data_processed/wav/PRV_se0_ag1_f_02_1_part_85.wav,../data_processed/txt/PRV_se0_ag1_f_02_1_part_85.txt,"and I would be like, I ain't gonna do it no more Dad. And he would be like, okay. And my mom would be like, oh you gonna punish me. You can't talk on the [phone. You can't look at] TV.",AND I WOULD BE LIKE I AIN'T GONNA DO IT NO MORE DAD AND HE WOULD BE LIKE OKAY AND MY MOM WOULD BE LIKE OH YOU GONNA PUNISH ME YOU CAN'T TALK ON THE PHONE YOU CAN'T LOOK AT TV,9.124,1
../data_processed/wav/DCB_se2_ag4_f_04_1_part_25.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_25.txt,"uh, sent us to dancer school, and I was a ballet dancer. And once I started studying a little more and going to different genres and doing uh, modern [dance and things like that], [she was also dancing at the time, so] that started our bond I think.",UH SENT US TO DANCER SCHOOL AND I WAS A BALLET DANCER AND ONCE I STARTED STUDYING A LITTLE MORE AND GOING TO DIFFERENT GENRES AND DOING UH MODERN DANCE AND THINGS LIKE THAT SHE WAS ALSO DANCING AT THE TIME SO THAT STARTED OUR BOND I THINK,17.167,1
../data_processed/wav/DCB_se1_ag2_f_02_1_part_147.wav,../data_processed/txt/DCB_se1_ag2_f_02_1_part_147.txt,"[Like no.] So, that's the only thing. It's- it's just so like- No one- I mean, like I said I was in church, you know heaven and hell and stuff but no one- I don't have no one that can verify for me and tell me like this is- this what happens. Like, so th- it's just the unknown of it like, that's it. And then- and if-",LIKE NO SO THAT'S THE ONLY THING IT'S IT'S JUST SO LIKE NO ONE I MEAN LIKE I SAID I WAS IN CHURCH YOU KNOW HEAVEN AND HELL AND STUFF BUT NO ONE I DON'T HAVE NO ONE THAT CAN VERIFY FOR ME AND TELL ME LIKE THIS IS THIS WHAT HAPPENS LIKE SO TH IT'S JUST THE UNKNOWN OF IT LIKE THAT'S IT AND THEN AND IF,20.154,1
../data_processed/wav/DCB_se1_ag3_m_02_2_part_23.wav,../data_processed/txt/DCB_se1_ag3_m_02_2_part_23.txt,"But the games are nice too. The games are nice cause you can be around y'all fans, y'all all from the same state, you know what I'm saying, [Mm-hm.] [You all] putting on for where you grew up at. You know you don't just vote for somebody [else you never really been around there never /seen them before./ <laugh>] [<laugh>]",BUT THE GAMES ARE NICE TOO THE GAMES ARE NICE CAUSE YOU CAN BE AROUND Y'ALL FANS Y'ALL ALL FROM THE SAME STATE YOU KNOW WHAT I'M SAYING MM HM YOU ALL PUTTING ON FOR WHERE YOU GREW UP AT YOU KNOW YOU DON'T JUST VOTE FOR SOMEBODY ELSE YOU NEVER REALLY BEEN AROUND THERE NEVER SEEN THEM BEFORE,22.397,1
../data_processed/wav/DCB_se3_ag3_f_01_1_part_109.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_109.txt,"<ts> I was not an over-achiever when it came to swimming, that was just supposed to be something social and exercise. Not scar me and humiliate w- humiliate me and have people literally stand there waiting for me to f- it was- it was awful. That was it, that- that was my swimming story. Yeah.",I WAS NOT AN OVER ACHIEVER WHEN IT CAME TO SWIMMING THAT WAS JUST SUPPOSED TO BE SOMETHING SOCIAL AND EXERCISE NOT SCAR ME AND HUMILIATE W HUMILIATE ME AND HAVE PEOPLE LITERALLY STAND THERE WAITING FOR ME TO F IT WAS IT WAS AWFUL THAT WAS IT THAT THAT WAS MY SWIMMING STORY YEAH,20.168,1
../data_processed/wav/DCB_se3_ag4_f_01_1_part_43.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_43.txt,"And um, couldn't make it. Or didn't make it. Just didn't want- I was too insecure. Um, left there, ended up going to /RD-SCHOOL-2/ for a semester. Um, and this was all because of my older si- My parents never went to college. They both finished high school. Um, my oldest sister and myself are the only two that actually finished",AND UM COULDN'T MAKE IT OR DIDN'T MAKE IT JUST DIDN'T WANT I WAS TOO INSECURE UM LEFT THERE ENDED UP GOING TO FOR A SEMESTER UM AND THIS WAS ALL BECAUSE OF MY OLDER SI MY PARENTS NEVER WENT TO COLLEGE THEY BOTH FINISHED HIGH SCHOOL UM MY OLDEST SISTER AND MYSELF ARE THE ONLY TWO THAT ACTUALLY FINISHED,20.441,1
../data_processed/wav/ROC_se0_ag3_f_02_3_part_10.wav,../data_processed/txt/ROC_se0_ag3_f_02_3_part_10.txt,"And I said, I'm not gonna say anything to him. What would I accomplish? He's so sick, I cannot say something that might upset him. So, I didn't. So, we we ate the tart, we sipped the tea. And he told me, um,",AND I SAID I'M NOT GONNA SAY ANYTHING TO HIM WHAT WOULD I ACCOMPLISH HE'S SO SICK I CANNOT SAY SOMETHING THAT MIGHT UPSET HIM SO I DIDN'T SO WE WE ATE THE TART WE SIPPED THE TEA AND HE TOLD ME UM,20.927,1
../data_processed/wav/DCB_se3_ag4_f_01_1_part_29.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_29.txt,"to the community. And um, so my dad used to- You know, it just- i- There weren't the little groups of- of guys, men, fathers, who used to hang up at the crab house. It kind of dwindled. You know, it was just- it was just really sad how all of that um- all of that changed. Even thinking about it now, it truly is sad because then my dad you know, didn't go out as much. He stayed home more. He wasn't really an",TO THE COMMUNITY AND UM SO MY DAD USED TO YOU KNOW IT JUST I THERE WEREN'T THE LITTLE GROUPS OF OF GUYS MEN FATHERS WHO USED TO HANG UP AT THE CRAB HOUSE IT KIND OF DWINDLED YOU KNOW IT WAS JUST IT WAS JUST REALLY SAD HOW ALL OF THAT UM ALL OF THAT CHANGED EVEN THINKING ABOUT IT NOW IT TRULY IS SAD BECAUSE THEN MY DAD YOU KNOW DIDN'T GO OUT AS MUCH HE STAYED HOME MORE HE WASN'T REALLY AN,22.355,1
../data_processed/wav/ATL_se0_ag2_m_01_1_part_46.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_46.txt,[and] then thaw out and be f- perfectly fine. So there's stories like that. I've seen a lady trapped up [under the ice /that was-/],AND THEN THAW OUT AND BE F PERFECTLY FINE SO THERE'S STORIES LIKE THAT I'VE SEEN A LADY TRAPPED UP UNDER THE ICE THAT WAS,6.721,1
../data_processed/wav/ATL_se0_ag2_f_01_1_part_10.wav,../data_processed/txt/ATL_se0_ag2_f_01_1_part_10.txt,"Because I feel like a friend is somebody that you should be able to call on and rely on in like the toughest times of your life, and if it's only for me to just party with you, um, yeah not- that's not gonna happen. [Like I need you to]",BECAUSE I FEEL LIKE A FRIEND IS SOMEBODY THAT YOU SHOULD BE ABLE TO CALL ON AND RELY ON IN LIKE THE TOUGHEST TIMES OF YOUR LIFE AND IF IT'S ONLY FOR ME TO JUST PARTY WITH YOU UM YEAH NOT THAT'S NOT GONNA HAPPEN LIKE I NEED YOU TO,14.667,1
../data_processed/wav/DCB_se3_ag3_f_01_1_part_56.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_56.txt,"<ts> No. Absolutely not and it wasn't even like I'm walking- well, did I- I might've walked- did I walk to /RD-NAME-2/ house? I don't think so, like I remember driving those few blo- I feel like ev- either one of those houses involved a car. So, <laugh> whether necessary or not. I think I went to one",NO ABSOLUTELY NOT AND IT WASN'T EVEN LIKE I'M WALKING WELL DID I I MIGHT'VE WALKED DID I WALK TO HOUSE I DON'T THINK SO LIKE I REMEMBER DRIVING THOSE FEW BLO I FEEL LIKE EV EITHER ONE OF THOSE HOUSES INVOLVED A CAR SO WHETHER NECESSARY OR NOT I THINK I WENT TO ONE,20.181,1
../data_processed/wav/PRV_se0_ag2_f_01_1_part_52.wav,../data_processed/txt/PRV_se0_ag2_f_01_1_part_52.txt,"I was in church one Sunday, and I went with his /RD-NAME-2/ and his father to church, and I just liked the- He would al- always talk about renewing your mind and- and your mind plays a big part of how you feel and how you feel about yourself, and he begin to say that whatever you ask God, He'll give it to you. So I began to exercise that. [You know, I began] to pray, and I began to-",I WAS IN CHURCH ONE SUNDAY AND I WENT WITH HIS AND HIS FATHER TO CHURCH AND I JUST LIKED THE HE WOULD AL ALWAYS TALK ABOUT RENEWING YOUR MIND AND AND YOUR MIND PLAYS A BIG PART OF HOW YOU FEEL AND HOW YOU FEEL ABOUT YOURSELF AND HE BEGIN TO SAY THAT WHATEVER YOU ASK GOD HE'LL GIVE IT TO YOU SO I BEGAN TO EXERCISE THAT YOU KNOW I BEGAN TO PRAY AND I BEGAN TO,21.92,1
../data_processed/wav/PRV_se0_ag3_f_03_1_part_125.wav,../data_processed/txt/PRV_se0_ag3_f_03_1_part_125.txt,"[And I'll see you,] I know you now. [Yeah, you too.] Okay I- Now, see, I say, hey how you doing? I know that girl now, okay?",AND I'LL SEE YOU I KNOW YOU NOW YEAH YOU TOO OKAY I NOW SEE I SAY HEY HOW YOU DOING I KNOW THAT GIRL NOW OKAY,5.593,1
../data_processed/wav/DCB_se1_ag4_m_02_1_part_90.wav,../data_processed/txt/DCB_se1_ag4_m_02_1_part_90.txt,"it's too many slangs- it's too many- it's definitely too many slangs being used. You know. And like I said about my girlfriend, she tryna sound slick, you know, but she's sixty two years old. So you know, sh- she should be herself. <ts> Stop tryna impress people. /?/. Just be yours- be yourself. Mm.",IT'S TOO MANY SLANGS IT'S TOO MANY IT'S DEFINITELY TOO MANY SLANGS BEING USED YOU KNOW AND LIKE I SAID ABOUT MY GIRLFRIEND SHE TRYNA SOUND SLICK YOU KNOW BUT SHE'S SIXTY TWO YEARS OLD SO YOU KNOW SH SHE SHOULD BE HERSELF STOP TRYNA IMPRESS PEOPLE JUST BE YOURS BE YOURSELF MM,20.314,1
../data_processed/wav/PRV_se0_ag1_f_01_1_part_98.wav,../data_processed/txt/PRV_se0_ag1_f_01_1_part_98.txt,"We would pack up /come/ like /torna- hurricane/ come. Pack our clothes up, and when I get out of school, she get off work, we go over there and stay for how l- however long it last,",WE WOULD PACK UP COME LIKE TORNA HURRICANE COME PACK OUR CLOTHES UP AND WHEN I GET OUT OF SCHOOL SHE GET OFF WORK WE GO OVER THERE AND STAY FOR HOW L HOWEVER LONG IT LAST,7.112,1
../data_processed/wav/DCB_se1_ag3_m_03_1_part_114.wav,../data_processed/txt/DCB_se1_ag3_m_03_1_part_114.txt,"If I like it, then it's- that's gonna be good enough, you know what I'm saying. I have people to help though, I have, you know, people to ask, and you know, see their- their input or whatever or what they would like me to write, or you know what I'm saying, what they would like to- Cause they're gonna be reading it, so I would- you know, what",IF I LIKE IT THEN IT'S THAT'S GONNA BE GOOD ENOUGH YOU KNOW WHAT I'M SAYING I HAVE PEOPLE TO HELP THOUGH I HAVE YOU KNOW PEOPLE TO ASK AND YOU KNOW SEE THEIR THEIR INPUT OR WHATEVER OR WHAT THEY WOULD LIKE ME TO WRITE OR YOU KNOW WHAT I'M SAYING WHAT THEY WOULD LIKE TO CAUSE THEY'RE GONNA BE READING IT SO I WOULD YOU KNOW WHAT,21.363000000000003,1
../data_processed/wav/ATL_se0_ag1_m_03_1_part_56.wav,../data_processed/txt/ATL_se0_ag1_m_03_1_part_56.txt,"LeBron signed free agency meaning, okay this is- I'm going to go here. [You ca- I'm gonna go here.]",LEBRON SIGNED FREE AGENCY MEANING OKAY THIS IS I'M GOING TO GO HERE YOU CA I'M GONNA GO HERE,5.938,1
../data_processed/wav/DCB_se1_ag3_f_03_1_part_179.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_179.txt,"[<laugh> Right.] It's something that- I don't even know what it's m- what the ingredients are of the mumbo sauce, to tell you the truth.",RIGHT IT'S SOMETHING THAT I DON'T EVEN KNOW WHAT IT'S M WHAT THE INGREDIENTS ARE OF THE MUMBO SAUCE TO TELL YOU THE TRUTH,6.207000000000002,1
../data_processed/wav/DCB_se1_ag2_f_03_1_part_81.wav,../data_processed/txt/DCB_se1_ag2_f_03_1_part_81.txt,"be understanding of what the staff are going through with your children. Or with kids in general, cause it can be really stressful, so. I didn't think it was that stressful. I really didn't think that the staff did much of anything when I was younger. /I'm like/ all they gotta do is watch us do this. You know, bring some people in to run this program, talk to us a little bit.",BE UNDERSTANDING OF WHAT THE STAFF ARE GOING THROUGH WITH YOUR CHILDREN OR WITH KIDS IN GENERAL CAUSE IT CAN BE REALLY STRESSFUL SO I DIDN'T THINK IT WAS THAT STRESSFUL I REALLY DIDN'T THINK THAT THE STAFF DID MUCH OF ANYTHING WHEN I WAS YOUNGER I'M LIKE ALL THEY GOTTA DO IS WATCH US DO THIS YOU KNOW BRING SOME PEOPLE IN TO RUN THIS PROGRAM TALK TO US A LITTLE BIT,20.689,1
../data_processed/wav/ATL_se0_ag2_f_02_1_part_43.wav,../data_processed/txt/ATL_se0_ag2_f_02_1_part_43.txt,"think whoever puts in the most effort would be the ones that get it. It's all about your grind, your hustle. /You know/, what's your hustle?",THINK WHOEVER PUTS IN THE MOST EFFORT WOULD BE THE ONES THAT GET IT IT'S ALL ABOUT YOUR GRIND YOUR HUSTLE YOU KNOW WHAT'S YOUR HUSTLE,10.113,1
../data_processed/wav/DCB_se2_ag4_f_02_1_part_40.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_40.txt,"But I mean if it- but it's- it's- it's- it's just- it's- With them it was a little more subtle. Um, but I saw you know promotions, saw raises, saw who was treated differently, who was treated um, a little more friendly.",BUT I MEAN IF IT BUT IT'S IT'S IT'S IT'S JUST IT'S WITH THEM IT WAS A LITTLE MORE SUBTLE UM BUT I SAW YOU KNOW PROMOTIONS SAW RAISES SAW WHO WAS TREATED DIFFERENTLY WHO WAS TREATED UM A LITTLE MORE FRIENDLY,17.211,1
../data_processed/wav/ATL_se0_ag2_m_02_1_part_39.wav,../data_processed/txt/ATL_se0_ag2_m_02_1_part_39.txt,"My mother taught me how to survive. If I di- if I didn't get anything from her, I learned how to survive.",MY MOTHER TAUGHT ME HOW TO SURVIVE IF I DI IF I DIDN'T GET ANYTHING FROM HER I LEARNED HOW TO SURVIVE,5.113,1
../data_processed/wav/ATL_se0_ag2_m_02_1_part_26.wav,../data_processed/txt/ATL_se0_ag2_m_02_1_part_26.txt,"So I was always around music, um, but I didn't really get into music until maybe seventh, eighth grade,",SO I WAS ALWAYS AROUND MUSIC UM BUT I DIDN'T REALLY GET INTO MUSIC UNTIL MAYBE SEVENTH EIGHTH GRADE,6.077000000000001,1
../data_processed/wav/DCB_se1_ag3_f_03_1_part_52.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_52.txt,"for good. So they have, uh, two arch enemies <ts> which are, what is it, the- uh, the Destroyer, and Bang. So, in the book, that's what they're doing, defeating their- um, <ts> their arch enemies. <laugh>",FOR GOOD SO THEY HAVE UH TWO ARCH ENEMIES WHICH ARE WHAT IS IT THE UH THE DESTROYER AND BANG SO IN THE BOOK THAT'S WHAT THEY'RE DOING DEFEATING THEIR UM THEIR ARCH ENEMIES,15.047,1
../data_processed/wav/ROC_se0_ag3_f_02_1_part_41.wav,../data_processed/txt/ROC_se0_ag3_f_02_1_part_41.txt,"[I] go to the movie which was owned by the /RD-NAME-3/. And I c- I couldn't sit upstairs. I had to sit downstairs where the white people sit. That was what he insisted, the father.",I GO TO THE MOVIE WHICH WAS OWNED BY THE AND I C I COULDN'T SIT UPSTAIRS I HAD TO SIT DOWNSTAIRS WHERE THE WHITE PEOPLE SIT THAT WAS WHAT HE INSISTED THE FATHER,17.422,1
../data_processed/wav/DCB_se1_ag4_m_01_1_part_175.wav,../data_processed/txt/DCB_se1_ag4_m_01_1_part_175.txt,"you know, you know not- not- not scarred, but- but- but at least got the last laugh, you know.",YOU KNOW YOU KNOW NOT NOT NOT SCARRED BUT BUT BUT AT LEAST GOT THE LAST LAUGH YOU KNOW,6.305,1
../data_processed/wav/ROC_se0_ag3_f_02_1_part_190.wav,../data_processed/txt/ROC_se0_ag3_f_02_1_part_190.txt,"So that's what we would do. You punch your- the- the songs you wanna hear, and everybody would dance. And ju- just sit around and talk. And they had one next door to my house then- his name was Georgia Boy. Big old man named Georgia Boy. He didn't play with no-",SO THAT'S WHAT WE WOULD DO YOU PUNCH YOUR THE THE SONGS YOU WANNA HEAR AND EVERYBODY WOULD DANCE AND JU JUST SIT AROUND AND TALK AND THEY HAD ONE NEXT DOOR TO MY HOUSE THEN HIS NAME WAS GEORGIA BOY BIG OLD MAN NAMED GEORGIA BOY HE DIDN'T PLAY WITH NO,22.682,1
../data_processed/wav/DCB_se2_ag2_f_01_1_part_102.wav,../data_processed/txt/DCB_se2_ag2_f_01_1_part_102.txt,"Like, your only job is education. So I feel like, once he passed away in two thousand and eight, it was just like, Daddy wasn't gonna be around forever. And I didn't think about that.",LIKE YOUR ONLY JOB IS EDUCATION SO I FEEL LIKE ONCE HE PASSED AWAY IN TWO THOUSAND EIGHT IT WAS JUST LIKE DADDY WASN'T GONNA BE AROUND FOREVER AND I DIDN'T THINK ABOUT THAT,10.75,1
../data_processed/wav/ROC_se0_ag3_f_02_1_part_131.wav,../data_processed/txt/ROC_se0_ag3_f_02_1_part_131.txt,"mission. Uh, then did you- how long you been here?",MISSION UH THEN DID YOU HOW LONG YOU BEEN HERE,5.4620000000000015,1
../data_processed/wav/DCB_se3_ag3_m_02_1_part_89.wav,../data_processed/txt/DCB_se3_ag3_m_02_1_part_89.txt,"I mean, of course, you know, you got a sibling. You is like, /??/ you don't want nobody messing with your brother and sister, I mean, because that's your brother and sister. The first expression on your face like, ew, why- why you wanna, um, get involved with my brother and sister? But what happened was that a couple a years ago- cause her family and my family know each other. Um, her mom had a gathering",I MEAN OF COURSE YOU KNOW YOU GOT A SIBLING YOU IS LIKE YOU DON'T WANT NOBODY MESSING WITH YOUR BROTHER AND SISTER I MEAN BECAUSE THAT'S YOUR BROTHER AND SISTER THE FIRST EXPRESSION ON YOUR FACE LIKE EW WHY WHY YOU WANNA UM GET INVOLVED WITH MY BROTHER AND SISTER BUT WHAT HAPPENED WAS THAT A COUPLE A YEARS AGO CAUSE HER FAMILY AND MY FAMILY KNOW EACH OTHER UM HER MOM HAD A GATHERING,20.56,1
../data_processed/wav/PRV_se0_ag2_f_01_2_part_5.wav,../data_processed/txt/PRV_se0_ag2_f_01_2_part_5.txt,"but I still let them think it's unprofessional that you have a client here, you're not here.",BUT I STILL LET THEM THINK IT'S UNPROFESSIONAL THAT YOU HAVE A CLIENT HERE YOU'RE NOT HERE,5.077,1
../data_processed/wav/DCB_se2_ag2_m_01_1_part_60.wav,../data_processed/txt/DCB_se2_ag2_m_01_1_part_60.txt,"So I don't understand it. But they just like- They ju- I think everybody else is still- still can't believe that they built all these buildings and- and how nice it look, and the white people walking around like it's nothing.",SO I DON'T UNDERSTAND IT BUT THEY JUST LIKE THEY JU I THINK EVERYBODY ELSE IS STILL STILL CAN'T BELIEVE THAT THEY BUILT ALL THESE BUILDINGS AND AND HOW NICE IT LOOK AND THE WHITE PEOPLE WALKING AROUND LIKE IT'S NOTHING,10.415,1
../data_processed/wav/DCB_se1_ag2_f_01_1_part_37.wav,../data_processed/txt/DCB_se1_ag2_f_01_1_part_37.txt,"um- This is considered Northeast. [Northeast], Trinidad, uh, Brookland,",UM THIS IS CONSIDERED NORTHEAST NORTHEAST TRINIDAD UH BROOKLAND,6.06,1
../data_processed/wav/DCB_se2_ag4_f_03_2_part_25.wav,../data_processed/txt/DCB_se2_ag4_f_03_2_part_25.txt,"very old person. <laugh> [Like you said], old spirit. That's- that's /RD-NAME-2/.",VERY OLD PERSON LIKE YOU SAID OLD SPIRIT THAT'S THAT'S,5.081,1
../data_processed/wav/DCB_se2_ag4_f_03_1_part_15.wav,../data_processed/txt/DCB_se2_ag4_f_03_1_part_15.txt,"Yeah, they would come over, and uh, we were all kind of close in age, so I remember playing with them. I don't remember kids in the neighborhood. But I do remember that w- the- the houses were um, like, connected. You could stand on your porch and see down to other porches. That kind of neighborhood, houses. And uh, I don't remember much else about that.",YEAH THEY WOULD COME OVER AND UH WE WERE ALL KIND OF CLOSE IN AGE SO I REMEMBER PLAYING WITH THEM I DON'T REMEMBER KIDS IN THE NEIGHBORHOOD BUT I DO REMEMBER THAT W THE THE HOUSES WERE UM LIKE CONNECTED YOU COULD STAND ON YOUR PORCH AND SEE DOWN TO OTHER PORCHES THAT KIND OF NEIGHBORHOOD HOUSES AND UH I DON'T REMEMBER MUCH ELSE ABOUT THAT,21.353,1
../data_processed/wav/DCB_se1_ag2_f_02_1_part_154.wav,../data_processed/txt/DCB_se1_ag2_f_02_1_part_154.txt,"mm-mm. So that's the only thing I won't try. But other than that yeah, I'm down for whatever.",MM MM SO THAT'S THE ONLY THING I WON'T TRY BUT OTHER THAN THAT YEAH I'M DOWN FOR WHATEVER,5.553,1
../data_processed/wav/ATL_se0_ag2_m_02_1_part_40.wav,../data_processed/txt/ATL_se0_ag2_m_02_1_part_40.txt,"uh, my least favorite teacher was probably, hm, uh, it [was a s-]",UH MY LEAST FAVORITE TEACHER WAS PROBABLY HM UH IT WAS A S,6.335,1
../data_processed/wav/DCB_se2_ag3_m_01_1_part_107.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_107.txt,"And- and I had- I said this to one of our partners, if passion and pay is not enough to motivate you I don't have anything else to give you.",AND AND I HAD I SAID THIS TO ONE OF OUR PARTNERS IF PASSION AND PAY IS NOT ENOUGH TO MOTIVATE YOU I DON'T HAVE ANYTHING ELSE TO GIVE YOU,11.093,1
../data_processed/wav/DCB_se1_ag2_m_03_1_part_31.wav,../data_processed/txt/DCB_se1_ag2_m_03_1_part_31.txt,"Uh, I mean, /um,/ yeah. I mean, the main thing for me was like always helping her in the kitchen, you know what I'm saying, like us cooking and, you know, that was the main thing. And especially like- like her favorite dish was, uh, macaroni and cheese. And /we'd/ just like- I feel like- I felt like it was tight like, you know what I'm saying, I felt like I knew her little secret and everything, like yeah, you lunch like, you know, you- Like I said, like- like I said everything happen for a reason, just like, you know.",UH I MEAN UM YEAH I MEAN THE MAIN THING FOR ME WAS LIKE ALWAYS HELPING HER IN THE KITCHEN YOU KNOW WHAT I'M SAYING LIKE US COOKING AND YOU KNOW THAT WAS THE MAIN THING AND ESPECIALLY LIKE LIKE HER FAVORITE DISH WAS UH MACARONI AND CHEESE AND WE'D JUST LIKE I FEEL LIKE I FELT LIKE IT WAS TIGHT LIKE YOU KNOW WHAT I'M SAYING I FELT LIKE I KNEW HER LITTLE SECRET AND EVERYTHING LIKE YEAH YOU LUNCH LIKE YOU KNOW YOU LIKE I SAID LIKE LIKE I SAID EVERYTHING HAPPEN FOR A REASON JUST LIKE YOU KNOW,21.516,1
../data_processed/wav/ATL_se0_ag2_f_01_1_part_15.wav,../data_processed/txt/ATL_se0_ag2_f_01_1_part_15.txt,"But a different- you know, they're from Jamaica. And my parents from St. Vincent, so we could kind of like, I don't know, connect on that part, and she's a go-getter like me. Need a couple kicks just because she's younger but, you know, in the right direction not actual kicks. But like, yeah, I think that's why we connected, and that's where I met her.",BUT A DIFFERENT YOU KNOW THEY'RE FROM JAMAICA AND MY PARENTS FROM ST VINCENT SO WE COULD KIND OF LIKE I DON'T KNOW CONNECT ON THAT PART AND SHE'S A GO GETTER LIKE ME NEED A COUPLE KICKS JUST BECAUSE SHE'S YOUNGER BUT YOU KNOW IN THE RIGHT DIRECTION NOT ACTUAL KICKS BUT LIKE YEAH I THINK THAT'S WHY WE CONNECTED AND THAT'S WHERE I MET HER,21.411,1
../data_processed/wav/DCB_se3_ag4_m_01_1_part_1.wav,../data_processed/txt/DCB_se3_ag4_m_01_1_part_1.txt,"Appreciate you taking the time out of your busy day to do this interview. Um, /tow/ long have you lived in DC? Um, well I've lived in D- I was in DC f- all my life for the most part. And then, um, til I graduated. Did you [gra- what?] [/And then/-] What part of DC?",APPRECIATE YOU TAKING THE TIME OUT OF YOUR BUSY DAY TO DO THIS INTERVIEW UM TOW LONG HAVE YOU LIVED IN DC UM WELL I'VE LIVED IN D I WAS IN DC F ALL MY LIFE FOR THE MOST PART AND THEN UM TIL I GRADUATED DID YOU GRA WHAT AND THEN WHAT PART OF DC,20.667,1
