/juice/scr/cpajot/data_processed_voc/wav/voc_0_part_252.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_0_part_252.txt,YEAH IT AH AH AH I'M A REPUBLICAN,0,Yeah it ah ah ah I'm a Republican,5.182
/juice/scr/cpajot/data_processed_voc/wav/voc_6_part_161.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_6_part_161.txt,YEAH CHICO DOESN'T HAVE MANY LATINOS BUT I THINK IT'S BEGINNING BEGINNING AND THEN OF COURSE YOU HAVE THE MOUNTAINS UP HERE WHI WHICH WHICH IS DIFFERENT,0,Yeah Chico doesn't have many Latinos but I think it's beginning -- beginning and then of course you have the mountains up here whi- +which which is different.,12.095
/juice/scr/cpajot/data_processed_voc/wav/voc_27_part_89.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_27_part_89.txt,THEY'RE IT JUST NOT I GOD'S NOT LIKE THAT I DON'T CARE YOU CAN BELIEVE IN HIM NOT BELIEVE IN HIM BE RELIGIOUS NOT RELIGIOUS DOESN'T MATTER I DON'T CARE I KNOW WHAT I KNOW AND THAT'S WHAT I KNOW BUT ANYWAY I FORGOT WHAT I WAS SAYING,0,they're it just not I god's not like that I don't care you can believe in him not believe in him be religious not religious doesn't matter I don't care I know what I know and that's what I know but anyway I forgot what I was saying,20.645
/juice/scr/cpajot/data_processed_voc/wav/voc_0_part_297.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_0_part_297.txt,AND UH IT WAS OUT IN UH I GO ON OWARIA AND IT WAS AT THE UH WELL WE HAD PLA TWO PLACES TO GO NOCKGINER RANCH AND THE HEMSTEAD RANCH HEMSTEAD RANCH WAS UH MORE SOUTH UH PAST ANDERSON UH NOT NOCKGINER IS,0,And uh it was out in uh I go on Owaria and it was at the uh well we had pla- two places to go Nockginer Ranch and the Hemstead Ranch Hemstead Ranch was uh more south uh past Anderson uh Not Nockginer is,21.55
/juice/scr/cpajot/data_processed_voc/wav/voc_31_part_95.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_31_part_95.txt,FOR ABOUT SEVEN OR EIGHT YEARS WE WERE ABLE TO GET THE CITY AND THE COUNTY TO OPEN UP THE ARMORY THERE FOR WINTER SHELTER,0,for about seven or eight years we were able to get the city and the county to open up the armory there for winter shelter,5.38
/juice/scr/cpajot/data_processed_voc/wav/voc_22_part_35.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_22_part_35.txt,DECADE OR SO YOU KNOW THEY HAD THAT NEW MONDAVI CENTER BUILT THEY'VE HAD A JUST A SERIOUS YOU KNOW FLUSH OF CASH COME THEIR WAY,0,decade or so you know they had that new Mondavi Center built. They've had a -- just a serious you know flush of cash come their way,9.112
/juice/scr/cpajot/data_processed_voc/wav/voc_33_part_85.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_33_part_85.txt,YEAH I'M LIKE WHAT IS THAT THOUGHT THEY WERE SAYING LIKE THE ONE ON SCOOBY DOO AND THEN NO IT'S LIKE IT MEANS LIKE GHETTO OR LIKE TRASHY OR SOME I DON'T YEAH,0,Yeah I'm like what is that? Thought they were saying like the one on Scooby Doo and then no it's like -- it means like ghetto or like trashy or some -- I don't {LG} yeah,11.907
/juice/scr/cpajot/data_processed_voc/wav/voc_34_part_243.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_34_part_243.txt,AND I DON'T AND UM LIKE MY NEIGHBOR ACROSS THE STREET IT'S REAL INTERESTING HE'S A MEXICAN MAN MARRIED TO A MEXICAN LADY AND THEY ARE BEAUTIFUL COUPLE SHE'S GORGEOUS I KNOW HER PARENTS THEY'RE BOTH NICE REALLY NICE PEOPLE RUBEN'S I THE MAN I DON'T REALLY KNOW,0,"And, I don't -- {BR} And um Like my neighbor across the street, it's real, interesting. {BR} He's a Mexican man {BR} married to a Mexican lady, and they are beautiful couple. She's gorgeous. {BR} I know her {BR} parents, they're both nice {BR} really nice people. {BR} Ruben's i- -- the, man I don't really know {BR}",20.592
/juice/scr/cpajot/data_processed_voc/wav/voc_7_part_352.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_7_part_352.txt,WELL ALRIGHT HERE'S HERE'S THE DIFFERENCE BETWEEN THE RICH OKIE AND THE POOR OKIE WHEN I WAS WORKING AT THE SKY VIEW MY BROTHER BOUGHT A CORVETTE,0, Well alright here's -- here's the difference  between the rich okie and the poor okie. When I was working at the Sky View my brother  bought a Corvette ,20.026
/juice/scr/cpajot/data_processed_voc/wav/voc_0_part_300.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_0_part_300.txt,AND THAT THEY UH A CIVIC CENTER OR THE THEY UH YEAH CIVIC CENTER I CAN'T THAT WAS THAT WAS IN THE SEVENTIES I THINK THAT'S WHEN UH I'M NOT I'M NOT POSITIVE I THINK THEY BUILT THAT IN THE SEVENTIES BUT,0,And that they uh a civic center or the they uh yeah civic center I can't that was that was in the seventies I think. That's when uh I'm not I'm not positive. I think they built that in the seventies but,20.767
/juice/scr/cpajot/data_processed_voc/wav/voc_2_part_48.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_2_part_48.txt,SEVEN MY DAD FOR SEVEN DAYS AND THEN I WOULD SWITCH UM AND THEN IN HIGH SCHOOL IT GOT UM YOU KNOW KI KINDA UH IT GOT A LITTLE BIT DIFFICULT JUST BECAUSE I WAS SO TIRED OF LIKE DRAGGING THINGS BACK AND FORTH YOU KNOW WITH LIKE YOU KNOW MY LUGGUAGE MY DAD WOULD CALL IT AND IT DEFINITELY GOT BETTER ONCE I S STARTED,0,seven my dad for seven days and then I would switch um and then in high school it got um you know ki- +kinda uh it got a little bit difficult just because I was so tired of like dragging things back and forth you know with like you know my lugguage my dad would call it and it definitely got better once I s- +started,21.177
/juice/scr/cpajot/data_processed_voc/wav/voc_4_part_83.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_4_part_83.txt,I LOVE IT I LOVE IT I I I WORKED AT A NEWSPAPER LIBRARY AS A NEWSPAPER LIBRARIAN FOR SIXTEEN YEARS HERE IN SACRAMENTO AND CONCURRENTLY I WOULD COME OVER ANOTHER ONE OF THE CAMPUSES IN THE LOS RIOS DISTRICT AND THEN I STARTED COMING OVER HERE AND I WELL I THINK IT'S BEEN ABOUT TWELVE YEARS NOW THAT I'VE BEEN WORKING REALLY PART TIME,0,I love it. I love it. I -- I I worked at a newspaper library as a newspaper librarian for sixteen years here in Sacramento and concurrently I would come over (()) another one of the campuses in the Los Rios district and then I started coming over here and I -- well I think it's been about twelve years now that I've been working really part time,23.298000000000002
/juice/scr/cpajot/data_processed_voc/wav/voc_24_part_8.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_24_part_8.txt,UM IT WAS LIKE POP POP POP ROCK WHATEVER WAS CURRENT FOR THE TIME AND UM YOU KNOW WE'D PERFORM AT LIKE EVENTS AT THE MOOSE LODGE OR THE ELK'S OR YOU KNOW DIFFERENT LITTLE THINGS IT WAS FUN,0,Um it was like pop pop pop rock whatever was current for the time and um you know we'd perform at like events at the Moose Lodge or the Elk's or you know different little things It was fun.,12.605
/juice/scr/cpajot/data_processed_voc/wav/voc_28_part_332.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_28_part_332.txt,AND THEY'D HAVE TO P THEY'D PROBABLY HAVE SOME KIND OF A TROLLEY TH THI THING LIKE OR LIKE A OH ONE OF THEM CRAWLERS THEY USE GET UNDER UH YOU KNOW UNDER VEHICLES WHEN THEY WORK ON THEM ON THE FL ON THE FLOOR AND THEY PROBABLY HAD SOMETHING IN THAT PIPE AND THEY,0,and they'd have to p- they'd probably have some kind of a trolley th- thi- thing like or like a oh one of them crawlers they use get under uh you know under vehicles when they work on them on the fl- on the floor and they probably had something in that pipe and they,20.511999999999997
/juice/scr/cpajot/data_processed_voc/wav/voc_28_part_232.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_28_part_232.txt,THEY HAD SIX GIRLS AND THEY HAD THREE BOYS AND MY DAD WAS THE OLDEST OF THE BOYS SO HE HAD ALL THE ALL THOSE UH THOSE OLDER SISTERS THERE AND THEY THEY SAID HE DIDN'T LEARN TO WALK UNTIL HE WAS ABOUT SIX YEARS OLD AND GIRLS PACKED HIM EVERYWHERE,0,they had six girls and they had three boys and my dad was the oldest of the boys so he had all the all those uh those older sisters there and they they said he didn't learn to walk until he was about six years old and girls packed him everywhere [laughter],21.838
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_31.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_31.txt,SHE'S ONE OF MY REALLY GOOD FRIENDS NOW THAT WAS TAKEN ON THAT CALIFORNIA TOUR SHE LIVES IN PARLIER CALIFORNIA WHICH IS UM IT'S LIKE FORTY FIVE MINUTES NORTH OF BAKERSFIELD IT'S A TINY LITTLE FARM TOWN SO WE WENT TO HER FARM HOUSE SHE INVITED SOME FRIENDS OUT BUT I JUST THE MINUTE I MET HER LIKE SHE JUST HAD THIS SPARK AND WE WERE JUST LIKE INSTANTLY FRIENDS AND,0,she's one of my really good friends now that was taken on that California tour she lives in Parlier California which is um it's like forty five minutes North of Bakersfield it's a tiny little farm town so we went to her farm house she invited some friends out but I just the minute I met her like she just had this spark and we were just like instantly friends and,20.489
/juice/scr/cpajot/data_processed_voc/wav/voc_6_part_260.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_6_part_260.txt,I DON'T WANNA HEAR OKAY AT INTERMISSION THEY THEY ANNOUNCED THAT MR AND MISSUS MANDAVI WERE IN THE AUDIENCE AND THANKING THEM FOR THEIR CONTRIBUTION AND SO WHEN THEY LEFT AT THAT TIME I WAS TAKING A DISABLED PERSON WHO HAD CEREBRAL PALSY EVERY ONCE IN A WHILE TO THINGS,0,I don't wanna hear. Okay at intermission they -- they announced that Mister and Missus Mandavi were in the audience and thanking them for their contribution and so when they left at that time I was taking a disabled person who had cerebral palsy every once in a while to things,23.334
/juice/scr/cpajot/data_processed_voc/wav/voc_9_part_74.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_9_part_74.txt,TWENTY SIXTH AND N STREETS AND THERE'S AN EMPTY LOT THERE AND THAT'S GOING TO AS I RECALL THAT LOT IS GOING TO BE WHERE THE NEW B STREET THEATER IS GOING TO BE BUILT OR VERY CLOSE TO THERE BUT YEAH I LOVE MIDTOWN,0,twenty-sixth and N streets and there's an empty lot there and that's going to -- as I recall that lot is going to be where the new B street theater is going to be built or very close to there but yeah I love midtown.,22.069000000000003
/juice/scr/cpajot/data_processed_voc/wav/voc_11_part_50.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_11_part_50.txt,DEFINITELY A DIFFERENT UM DIFFERENT DEMOGRAPHIC AND A DIFFERENT SORT OF I THINK SORT OF MINDSET THAT GOES WITH THOSE SUBURBS OR THE SUBURBAN CITIES UM THEY TOO ARE ALSO SUPER WHITE AND SUPER SUPER BLONDE SUPER PLASTIC BOOBS YOU KNOW THA YOU KNOW THIS IS THAT KIND OF A THING I MEAN YOU GET WHAT I'M SAYING AND UM SO THAT'S UH I I I IT'S,0,"definitely {CG} a different um {LS} different demographic, and a different sort of I think sort of mindset that goes with those suburbs, or the suburban cities. Um, they too are also super white and super super blonde, super plastic boobs, you know tha- {LG} you know, this is that kind of a thing. I mean, you get what I'm saying? And um, so that's uh, I- I- I- it's",25.471999999999998
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_60.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_60.txt,I HE'S REALLY INTELLIGENT LIKE MY YOUNGER BROTHER HE'S VE THEIR REALLY INTELLIGENT AND I LEARN A LOT FROM HIM AND KINDA GO F TO HIM FOR ADVICE CAUSE YOU KNOW HE'S HAD A LOT OF EXPERIENCE UM JUST IN LIFE IN GENERAL UM ME AND MY LITTLE BROTHER HAVE THIS REALLY GOOFY SILLY RELATIONSHIP UM AND I'M KINDA YOU KNOW I'M HIS BIG BROTHER SO HE COMES TO ME FOR A LOT OF STUFF,0,I he's really intelligent like my younger brother he's ve- their really intelligent and I learn a lot from him and kinda go f- to him for advice cuz you know he's had a lot of experience um just in life in general um me and my little brother have this really goofy silly relationship um and I'm kinda you know I'm his big brother so he comes to me for a lot of stuff,23.851999999999997
/juice/scr/cpajot/data_processed_voc/wav/voc_10_part_121.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_10_part_121.txt,I DON'T UH ONCE IN A WHILE IF I HAVE TO WALK THE MALL IT'S USUALLY IN THE MIDDLE OF THE WEEK,0,[laughter] I don't uh once in a while if I have to walk the mall it's usually in the middle of the week,9.552
/juice/scr/cpajot/data_processed_voc/wav/voc_15_part_73.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_15_part_73.txt,BACK IN THE HUNTERS AND WE HAD UH SALMON FISHERMAN AND THINGS LIKE THAT THAT STAYED AT THE RANCH BUT UH THEN UH THE SAW MILLS CAME UH YOU KNOW IN FORTY FIVE INTO UH ON THROUGH TIL THE DAM CAME AND THEN THAT WAS A DIFFERENT GROUP BUT WHY I I SAY THERE'S THE OLD TIMERS YOU KNOW THAT'S LIKE US AND THE MCDONALD'S AND,0,back in the hunters and we had uh salmon fisherman and things like that that stayed at the ranch but uh then uh the saw mills came uh you know in forty five into uh on through till the dam came and then that was a different group but why I I say there's the old timers you know that's like us and the McDonald's and,22.101999999999997
/juice/scr/cpajot/data_processed_voc/wav/voc_31_part_6.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_31_part_6.txt,UH HELP WITH THE UH UH GO TO THE AUCTION HAVE SOME FUN AT THE AUCTION,0,uh help with the uh (()) uh go to the auction. Have some fun at the auction.,6.05
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_72.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_72.txt,COME TO THIS LITTLE THIS LITTLE TINY PLACE TO LIVE AND BE WHO THEY ARE AND YOU COME HERE AND THEN YOU'RE JUST LIKE WHAT LIKE EVERYONE'S JUST KIND OF UM KIND OF SNOBBISH NO I MEAN I CAN'T SAY EVERYONE THERE'S A LOT OF REALLY GREAT PEOPLE HERE THERE ARE I'VE MOSTLY I THINK LIKE MY GENERATION HERE IS LIKE KIND OF THE MORE ACCEPTING,0,come to this little this little tiny place to live and be who they are and you come here and then you're just like what like everyone's just kind of um kind of snobbish no- I mean I can't say everyone there's a lot of really great people here there are I've mostly I think like my generation here is like kind of the more accepting,20.172
/juice/scr/cpajot/data_processed_voc/wav/voc_34_part_346.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_34_part_346.txt,I MEA MEAN IT AND UH S F I JUST NEVER HAVE NOTHING TO DO I MEA MEAN UH,0,"I mea- +mean -- It -- And, uh {BR} s- -- f- -- I just never have nothing to do. I mea- +mean -- uh",6.184
/juice/scr/cpajot/data_processed_voc/wav/voc_24_part_188.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_24_part_188.txt,I DO I DO UM I IF I HAD THE OPPORTUNITY TO BE MORE LIKE MAYBE DOWN ON THE NAPPA VALLEY UM ONE OF THINGS I LOVE ABOUT IT DOWN THERE IS YOU'RE YOU'RE SO CLOSE TO EVERYTHING I MEAN REALLY IN THE SUMMER WE TOOK A TRIP DOWN TO SANTA ROSA AND SACREMENTO AND VALLEJO AND ALL OF THAT BUT,0,I do. I do. Um [tongue click] [sigh] i- if I had the opportunity to be more like maybe down on the Nappa Valley um one of things I love about it down there is you're you're so close to everything. I mean really in the summer we took a trip down to Santa Rosa and Sacremento and Vallejo and all of that but,25.101
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_153.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_153.txt,UM I DON'T LIKE THE MENTALITY I DON'T LIKE THE WHOLE DOG EAT DOG YOU KNOW STEP ON THE LITTLE PEOPLE TO GET WHERE YOU NEED TO BE I MEAN I GET IT FOR THE PEOPLE THAT WANT TO DO THAT C LIKE ACTING AND THAT KIND OF STUFF BUT THAT'S JUST NOT I DON'T KNOW THAT'S NOT ME AND I DON'T KNOW MY OLDER BROTHER LIVES DOWN IN L A UM WELL HE'S HOME FOR CHRISTMAS RIGHT NOW BUT HE'S M GOING BACK IN JANUARY AND UM,0,um I don't like the mentality I don't like the whole dog eat dog you know step on the little people to get where you need to be I mean I get it for the people that want to do that c- like acting and that kind of stuff but that's just not I don't know that's not me and I don't know my older brother lives down in L.A. um well he's home for Christmas right now but he's m- going back in January and um,21.916
/juice/scr/cpajot/data_processed_voc/wav/voc_22_part_43.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_22_part_43.txt,SO IT'S A STRANGE STRANGE SITUATION THEY HAVE GOING ON THERE,0,So it's a strange strange situation they have going on there.,5.564
/juice/scr/cpajot/data_processed_voc/wav/voc_11_part_8.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_11_part_8.txt,UH NO NOT NECESSARILY PROBABLY MORE OF UM,0,"Uh, no, not necessarily. Probably more of um",6.11
/juice/scr/cpajot/data_processed_voc/wav/voc_16_part_120.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_16_part_120.txt,VERY YOU KNOW THINGS WERE GOING ON AND LIKE THIS TWO DOORS DOWN WHERE THE SHOOTING WAS AND,0,"very you know things were going on and like this two doors down, where the shooting was, and",8.222999999999999
/juice/scr/cpajot/data_processed_voc/wav/voc_27_part_65.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_27_part_65.txt,A I DON'T KNOW IF I JUST NEVER NOTICED IT OR SHE NEVER BROUGHT IT UP BECAUSE I WASN'T INVOLVED IN THIS UM COMMUNITY BEFORE NOW BUT IT'S LIKE UM,0,a- I don't know if I just never noticed it or she never brought it up because I wasn't involved in this um community before now but it's like um,13.605
/juice/scr/cpajot/data_processed_voc/wav/voc_36_part_113.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_36_part_113.txt,UM YEAH THOSE AND AND SOME OF THOSE UH COLLEAGUES AND FRIENDS OF MINE YOU KNOW GOT JOBS IN THE UM IN IN STATE GOVERNMENT YOU KNOW WORKING IN WITH DISABLED SERVICES YOU KNOW WHICH I THOUGHT WAS REALLY GREAT SO YEAH,0,"um, yeah, those -- and -- and some of those uh, colleagues and friends of mine, you know, got jobs in the um, in -- in state government, you know, working in -- with disabled services, you know, which I thought was really great. So. Yeah.",13.022
/juice/scr/cpajot/data_processed_voc/wav/voc_37_part_106.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_37_part_106.txt,I'VE ACT BUT THAT NOTWITHSTANDING THAT'S A RECENT YOU KNOW COUNTER EXAMPLE I'VE SEEN A LOT OF SORT OF WITH THE INFLUX OF YOUNG PEOPLE IT'S GOTTEN TO BE A LITTLE MORE OF A LIBERAL CITY UM IT'S GOTTEN TO BE MORE COSMOPOLITAN UM WHERE I REALLY SEE THAT IS IN THE FOOD OFFERINGS YOU KNOW SACRAMENTO USED TO BE KIND OF A MEAT AND POTATOES KIND OF TOWN UM YOU GET THE OCCASIONAL,0,"I've act- --but that notwithstanding, that's a recent you know counter example I've seen a lot of sort of with the influx of young people. It's gotten to be a little more of a liberal city. Um it's gotten to be more cosmopolitan. Um Where I really see that is in the food offerings. You know? Sacramento used to be kind of a meat and potatoes kind of town. Um you get the occasional",21.53
/juice/scr/cpajot/data_processed_voc/wav/voc_13_part_36.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_13_part_36.txt,NO I I MEAN WHAT WE SEE IN IN THE NEWS IT'S S S IT'S A LOT OF GANG ON GANG ACTIVITY THAT HAPPENS SO,0,no I- I mean what we see in in the news it's s- s- it's a lot of gang on gang activity that happens so ,11.327
/juice/scr/cpajot/data_processed_voc/wav/voc_0_part_21.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_0_part_21.txt,UH UNLESS IT'S IN SOME KIND OF A INDUSTRY THAT THEY WANT TO STAY HERE THEY GET INTO LIKE A MEDICAL FIELD UH MAYBE A AN A LUMBER IT'S GOING OUT UH WE HAVE MORE OF A RETIREMENT NOW I I BELIEVE,0,Uh unless it's in some kind of a industry that they want to stay here they get into like a medical field uh maybe a- an a lumber. It's going out. Uh We have more of a retirement now. I I believe,17.95
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_190.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_190.txt,WELL IF YOU WERE TO PUT A LITTLE FLAG ON IT THEN THAT MAKES YOU AWARE THAT SOME THAT'S SOMEBODY'S STRINGER THEY DIDN'T FORGET IT BUT YOU KNOW I I DON'T KNOW I'VE NEVER SEEN ANYBODY REALLY FLAG THEIR,0,well if you were to put a little flag on it then that makes you aware that some that's somebody's stringer they didn't forget it but you know I I don't know I've never seen anybody really flag their,11.679
/juice/scr/cpajot/data_processed_voc/wav/voc_7_part_363.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_7_part_363.txt,THAT WAS MY LION HE SAID WE HAD A MEETING BEFORE THE GAME HE STARTED WITH GREEN BAY NOW HE'S WITH TAMPA BAY BUT HE SAYS WE HAD A MEETING BEFORE THE GAME SAID WE CAN PISS THIS GUY OFF SO WE CAN KEPT WORKING ON HIM PRETTY QUICK THE GUY STOMPS ON HIM GETS THROWN OUTTA THE GAME AND HIS TEAMMATES ARE GOING WAY TO GO EVAN,0,That was my lion {LG}  He said we had a meeting before the game -- he started with Green Bay now he's with Tampa Bay but he says we had a meeting before the game said we can piss this guy off so we can -- kept working on him pretty quick the guy stomps on him gets thrown outta the game and (()) his teammates are going way to go Evan.,20.54
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_82.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_82.txt,AND SO IT COST ME SEVEN HUNDRED AND NINETY TWO DOLLARD TO GET A WRECKER TO GO OVER THERE AND PICK UP MY TOTALLY DEMOLISHED TRUCK AND HAUL IT TO MY DAD'S IT WAS AWFUL AND THEN UM MY YOU LIKE LIKE I SAID MY NECK WAS BROKE THEY PUT TITANIUM BOTH SIDES OF MY NECK AND UH MY BACK WAS FRACTURED AND,0,and so it cost me seven hundred and ninety two dollard to get a wrecker to go over there and pick up my totally demolished truck and haul it to my dad's it was awful and then um my you like like I said my neck was broke they put titanium both sides of my neck and uh my back was fractured and,21.881999999999998
/juice/scr/cpajot/data_processed_voc/wav/voc_27_part_196.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_27_part_196.txt,TYPE OF RESTAURANT NOW WE'RE ALTHOUGH I DO LOVE STEAK AND MASHED POTATOES BUT I LOVE SUSHI TOO I LIKE THE SUSHI PLACES THAT ARE AROUND TOWN AND JAPANESE AND INDIAN FOOD NOW WE HAVE LOTS OF INDIAN AND THAI THAI FOOD YOU KNOW THAT SO THAT I I JUST I ENJOY THAT AND,0,type of restaurant now we're although I do love steak and mashed potatoes but I love sushi too I like the sushi places that are around town and Japanese and Indian food now we have lots of Indian and Thai Thai food you know that so that I I just I enjoy that and,21.883000000000003
/juice/scr/cpajot/data_processed_voc/wav/voc_34_part_24.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_34_part_24.txt,NO NO NO BECAUSE I I IF YOU HAVE A RANCH AND YOU HAVE HORSES BUT THAT'S NO BIG D DEAL I MEAN THAT'S NOT LIKE IT'S A CURTAIN,0,"No No, no {BR} Because i- -- i- -- if you have a ranch and you have horses {BR} but that's no big d- +deal -- I mean {LS} {BR} That's not like it's a curtain.",9.033
/juice/scr/cpajot/data_processed_voc/wav/voc_16_part_38.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_16_part_38.txt,UH THE LABOR PART OF THE CANNERY SHE MANAGED SHE WAS IN THE U UH SUPPLY ROOM SHE MANAGED YOU KNOW SOLD SUPPLIES TO AND THE PEOPLE IN SHE GOT TO THE POINT WHERE SHE WAS UM,0,"uh, the labor part of the cannery. She managed, she was in the u- uh supply room, she managed you know, sold supplies to (()) and the people in she got to the point where she was um, {LS}",13.624
/juice/scr/cpajot/data_processed_voc/wav/voc_24_part_199.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_24_part_199.txt,YEAH SO I MEAN I DON'T WANT TO BE AROUND IT BUT I YOU KNOW BOTH MY MOM AND I ARE VERY PROTECTIVE WHEN IT COMES TO THE KIDS OR THE GRANDKIDS SO IT'S LIKE UH NO BUT YEAH I DON'T KNOW HUM I'M HOPING AND FIGURING THAT IT YOU KNOW,0,Yeah. So I mean I don't want to be around it but I you know. Both my mom and I are very protective when it comes to the kids or the grandkids so it's like uh no but yeah I don't know hum [tongue click] I'm hoping and figuring that it you know,22.044
/juice/scr/cpajot/data_processed_voc/wav/voc_26_part_68.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_26_part_68.txt,SO JUST FOR MY OWN INFORMATION WH WHY DO I WH WHY DO I WANT TO STUDY THAT WHY DO I CARE,0,so just for my own information wh- why do I wh- why do I want to study that why do I care,6.872999999999999
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_66.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_66.txt,AND I NEED TO HAVE SOMETHING DONE WITH IT THOUGHT I'M GONNA HAVE TO TAKE IT IN AND HAVE BECAUSE IT IT GOT YOU KNOW I CAN'T,0,and I need to have something done with it thought I'm gonna have to take it in and have because it it got you know I can't,7.343999999999999
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_158.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_158.txt,YEAH I DON'T KNOW I JUST DON'T LIKE PLACES WHERE S WHERE THINGS REVOLVE AROUND MONEY AND FAME THAT'S NOT IT JUST BUGS ME,0,yeah I don't know I just don't like places where s- where things revolve around money and fame that's not it just bugs me,7.89
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_97.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_97.txt,AND THAT'S BEEN REALLY REALLY COOL THAT'S BEEN LIKE REALLY AWESOME TO VIEW IN THIS TOWN,0,and that's been really really cool that's been like really awesome to view in this town,7.222
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_407.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_407.txt,AND EVERYTHING AND THEN THE NEXT DAY I WAS GONNA BE ADMITTED INTO THE HOSPITAL HAVE MY JAW PUT BACK TOGETHER BUT HE SAYS UH UH HE TOLD ME HE GOES WHEN YOU LEAVE HERE YOU NEED TO GO TO VICTIM'S ASSISTANCE OVER ON COURT STREET AND HE SAID YOU NEED TO FILE A CLAIM WITH THEM CAUSE HE SAYS YOU KNOW THIS IS THIS IS U GONNA BE COSTLY,0,"and everything and then the next day I was gonna be admitted into the hospital have my jaw put back together but he says uh uh he told me he goes ""when you leave here you need to go to victim's assistance over on Court Street"" and he said ""you need to file a claim with them "" cuz he says ""you know this is this is u- gonna be costly""",20.831
/juice/scr/cpajot/data_processed_voc/wav/voc_32_part_138.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_32_part_138.txt,UH I CHANGED OUT THE TRANSMISISON ON MY CURRENT CAR AND THAT WAS THE BIGGEST THING I'VE EVER DONE AND THEN UM,0,"Uh I changed out the transmisison on my current car and that was the biggest thing I've ever done, and then, um",5.99
/juice/scr/cpajot/data_processed_voc/wav/voc_32_part_82.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_32_part_82.txt,YEAH EXACTLY I IT HAD BEEN ABOUT FOUR MONTHS I WAS INTERESTED IN HER BEFORE THAT SO WE WOULD'VE STILL BEEN IN HIGH SCHOOL TOGETHER AND EVERYTHING BUT WE NEVER ACTUALLY DATED WHILE THE BOTH OF US WERE GONIG TO HIGH SCHOOL TOGETHER,0,"Yeah, exactly, I -- it had been about four months I was interested in her before that So we would've still been in high school together and everything But we never actually dated while the both of us were gonig to high school together",10.96
